factor_0,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6,factor_7,factor_8,factor_9,factor_10,factor_11,factor_12,factor_13,factor_14,factor_15,factor_16,factor_17,factor_18,factor_19,factor_20,factor_21,factor_22,factor_23,factor_24,factor_25,factor_26,factor_27,factor_28,factor_29,factor_30,factor_31,factor_32,factor_33,factor_34,factor_35,factor_36,factor_37,factor_38,factor_39,factor_40,factor_41,factor_42,factor_43,factor_44,factor_45,factor_46,factor_47,factor_48,factor_49
3.918256673757681e-05,-7.965116633625797e-05,-0.0003576400138102757,-9.108432533872429e-05,0.00014495358755640806,0.00019113080017135688,0.00025502783231820937,0.10209531613788174,0.0033133688178463338,-1.951668782008453e-05,0.0008759484909627879,0.0009350439404701606,0.00029214569247356867,-0.030114040152931273,0.002371190168990853,0.45425869289612014,0.004895518991952431,-0.010665070958463765,-0.08484436981822699,0.007826578573787693,0.05857005040662741,-0.3632848597907381,-0.024175714932713307,0.01171313506114936,-7.138376395451263e-06,-0.18963805008906373,0.011943088153622725,-0.01816018450514496,0.15150912722773274,0.05425111630461412,-0.004418222614191241,0.07855905074463516,-0.14970498809863292,-0.025981284658321883,0.10025504515553266,0.021965804586082282,0.009922385918714537,-0.03342372505728997,0.007843284271776635,-0.16030073588709937,0.10917142017678924,0.15447213861671652,0.09945618209713585,-0.17063868170001054,0.06255479240932117,0.060515999339054535,-0.025495844041375136,0.05311037229182088,-0.19574423956779485,0.2045769698141139
4.561242819090857e-06,1.82398779091161e-06,-1.701184223652078e-05,4.023373506716945e-07,4.2003136359786036e-05,1.8477603266927064e-05,9.294290233071887e-05,0.004750138968002622,6.43707043303374e-05,-0.0001203335960233662,0.0002816246502553506,0.00040771653131592374,-2.9228883962225573e-05,-0.0026826922620045743,0.00010872266151735989,0.033361243371431856,7.223132524070104e-05,0.0007910061266602119,-0.003368981203528349,5.403114645094125e-06,-0.014285262424614193,0.04083238884864579,0.002500169577338079,-0.003728800458676646,0.014869388417554539,-0.027537229234570165,-0.025227892988422717,-0.02472843106088293,-0.029684602161640393,0.02833500339355688,0.0029193792469024466,0.008492471720254581,-0.05664008820932137,0.00956108283582634,0.03144791735428278,-0.015624116611506028,0.08238966155667254,-0.01679705569431636,-0.014884849942303751,0.09981240713386198,-0.04249496804634832,0.044539826557935994,0.08716337582378635,0.0756384854747409,0.02167939614265084,0.003632524979753502,0.02717403206190312,0.11723909862325797,0.02063405926668042,-0.064885242851259
4.001046237444392e-15,-3.3899789057092105e-15,-3.6435964349261786e-12,7.043799503748638e-12,-4.1327387156809965e-11,6.457579517364471e-12,1.2818615629457006e-10,-5.160663762387262e-10,5.737186669892019e-11,9.893431492739815e-10,-7.05522210445404e-10,-3.064398065925705e-09,2.2532177751475536e-09,-2.407391291905492e-10,8.13535558916545e-09,1.2963056995342103e-08,7.428437891265155e-09,-3.676163025395226e-08,3.240555957565171e-08,3.2685742062672943e-08,1.079900023977027e-07,-7.289805197205462e-08,-1.1400932351915023e-07,2.1513491149489088e-07,-2.2863162552660623e-07,-2.046302894154994e-07,1.671919274034404e-07,2.0473911021311901e-07,-2.549744584416315e-07,-1.1375001819041082e-07,-4.207307344367852e-07,-7.314925579416555e-09,-2.8489100157851965e-08,4.252336977112034e-07,-1.2685116198456033e-06,8.841634790705209e-07,-1.0293058463332885e-06,1.0952177667247656e-06,6.80682569061018e-07,-1.086615423142455e-06,1.418311681420835e-06,-3.95657771120463e-06,1.345027925259203e-06,3.0385672058676935e-07,2.7577074017915014e-06,1.0381043064184563e-06,5.258807177108094e-06,2.5263762472096783e-06,2.4211573470320155e-07,1.6176868445252315e-06
-2.6560509904484236e-19,3.688922353993318e-17,-1.547746039664267e-16,-9.843183977481858e-16,5.971051286809656e-15,1.83633345650911e-14,2.8635373157451774e-15,1.1250168633904321e-14,-9.130291607234294e-14,-3.060162948049676e-13,1.7869053711436412e-13,8.570382034722429e-13,2.7784549579195486e-13,-9.41304603589526e-13,-1.8102936711238827e-13,-2.2222035678516586e-12,-1.0076087339036655e-12,4.921942221562984e-12,3.093108616807832e-12,3.197020511529832e-12,-1.55001983926002e-11,2.6353589926768692e-11,2.387662124817012e-11,-3.532896945004579e-11,1.759488623080992e-12,-3.4430514354204726e-11,-4.919906436681527e-11,-1.0735147439645976e-10,-6.328018251216617e-12,5.2492680543356036e-11,1.5568190892651502e-10,-1.5146194744769572e-10,-1.746864414920776e-10,6.229549566246402e-11,-2.8532311664531817e-11,2.6385374986675545e-10,-4.89278865020343e-11,-8.607676448102265e-11,4.004030599842246e-11,5.173937145640668e-10,-2.249500814163797e-10,4.6454845377282334e-10,-1.0604063774819862e-10,2.186260104161554e-10,8.531846402906796e-10,-2.2842964351657893e-10,-6.37504758775808e-12,-1.6942599523678104e-09,1.0428131319897595e-09,-8.981739284103403e-10
8.273339552597339e-08,-2.678883380654634e-07,-1.207114754983213e-06,-1.8183634127545663e-07,4.115456772929595e-07,2.0955426318553253e-07,9.885634414134193e-08,6.504497735209087e-05,3.3498468283484254e-07,6.099439758757284e-09,4.2583567844862826e-08,-9.274058759191403e-07,-2.0141803302176897e-06,-2.7908963276442303e-05,1.961269047684619e-06,0.0004073887706607176,2.5360444159607303e-07,7.434231282829541e-06,7.654555427371423e-05,-1.5306657259670594e-05,-0.0006155235050554191,-6.963074224849319e-06,2.2835058172397513e-05,-3.40261129641405e-05,-8.499360880562289e-05,0.0005633729048314093,0.00014382067968923942,0.00023588745930523488,0.0007967942964876897,0.00012946233797996346,-0.00029052506334218737,0.0014820296745622868,0.0009925569969987062,-0.0002982752994640699,0.0004901622043248004,-0.0001278572738245147,-0.00039826916309119726,0.001836251656663597,0.0005964049613722239,-0.001382731924573172,0.0006240093945745126,-0.0018790702558956708,0.0017829586238351208,0.0027451961188391647,-9.227985986918627e-05,-0.0012739716831010918,0.001236121552755291,-0.0019216379394583817,-0.0010484798725075388,-0.0006149033119516325
0.15576496105778642,-0.12109704580462405,-0.25258739988084805,-0.01246448085600843,0.05373934386343975,0.004621274309740729,0.005428304229091982,0.02697627769940184,-0.06588215875209781,-0.000263806126915455,-0.013935995730249952,-0.046205304937158354,0.011475911322788485,-0.037141330042696444,0.015002539600025394,0.13236628711633172,-0.007723054582371592,0.0027606016920604525,-0.014776368832269557,-0.01374428851546634,-0.22522753984886737,0.005428176840677274,0.011051737214298397,-0.0776568989322596,0.042250084140843046,-0.008213105613606648,-0.08387951610885941,0.284467629419565,0.09161044933473697,-0.35380403293613516,-0.016917317826553285,0.6619305815490473,0.23555005584613112,-0.013822125042328368,0.5644602852599395,0.02737212629335275,0.18391358866264362,-0.08873215846942123,0.03983592241075224,-0.4917385533317509,0.116019890351509,-0.2858049506917286,0.12768121403323224,0.029201388193679022,-0.024514501985916648,-0.03262144182499741,0.057851279780103765,0.12830110285001145,0.1119848141601475,-0.13414955274447185
-7.075161200952443e-28,2.5024207350048545e-26,1.0683570294431394e-25,-4.79283933977801e-25,1.318737877209986e-24,-5.976177784944446e-25,-5.265114777864816e-24,5.768916502423365e-23,-3.4469380973928614e-23,-1.6077974866797719e-22,7.55871322534601e-24,3.3659573289475895e-22,9.052656361039672e-23,9.0895871898096e-22,1.190145843583099e-22,6.388261808703352e-22,-7.3515221189523095e-22,3.894238478393116e-21,1.1262229682409909e-21,-1.2267235266517402e-20,-2.0116256108920224e-20,-1.2642211770400002e-20,-3.3461579793145667e-21,-3.087493821447579e-20,2.909925078614399e-20,2.198541275925677e-21,-1.4695114832158144e-20,-2.4788228568700302e-20,-1.3446283629811605e-20,-1.235937533703845e-20,2.8467627892170227e-20,-6.420504964755744e-20,1.4228879922982752e-19,6.657975667988155e-20,8.390893250785326e-20,-1.4459914274442116e-19,9.165894627983026e-20,-3.233074191032039e-19,-1.7929446049659965e-19,9.652930865137671e-20,3.0917188295995404e-19,-2.2707052006060825e-19,2.3162819168156424e-20,1.3482981327953944e-19,4.0505020541396237e-20,-3.7019286719391225e-19,-5.446222265275807e-19,4.752087072243685e-19,2.473037212300325e-19,-3.0773690982831673e-19
2.632270462179159e-05,-6.187387596782351e-05,-8.340196674443507e-05,-0.00014050646993842643,-0.0002039329796684849,0.00024905897887148184,2.1271708749398038e-05,0.07223995878304737,0.0025043006103013885,-0.000152033456506117,0.00017270639546449048,0.0013648209889050382,-0.0017643704354749288,-0.00688226672583241,-0.00036294252148011104,0.1439916164275469,-0.0024071217048212083,0.006537605013853888,-0.007348323020202141,-0.009766007935964454,-0.3972039859737995,0.15086307626289924,0.016410565247660307,0.0010533361116157373,-0.11708947107728712,-0.07899364644498233,0.25173167444936645,0.08672847877580449,-0.13184576189743114,0.01924135985450711,0.0005118997760220779,-0.5096695964701641,0.7805458316658327,0.09442433577444963,-0.002718191133062083,-0.060674095759872884,0.2345906203936319,-0.12586156430826637,0.038409981155946564,0.02480019239421383,0.016240128188099265,0.12252599002849725,-0.0005503254979198407,0.1768354707723964,0.03720618108644669,-0.08272122857784785,-0.10061127646769281,-0.12361513704698164,0.11423323547702728,-0.32313435152886155
-4.353145536613375e-13,-1.1199420969638469e-10,-6.972718206852885e-10,4.2375686093711724e-09,7.279804668584776e-09,1.2023981396450238e-08,-1.6308921365783748e-09,3.389652000918904e-09,-6.635260825082506e-08,-1.2833223390449954e-07,-9.79112258895136e-08,-3.0784002741228204e-07,4.058814971401336e-07,-1.397827225721201e-06,1.5556000968101e-06,-3.1472001625764644e-06,9.615420157138917e-07,-1.0619215252990645e-05,-4.2259949734399855e-06,6.4731270465695636e-06,2.0806570041054873e-05,2.111816181118761e-05,2.50040173421757e-05,-1.829803944528477e-05,-1.5279081564205877e-05,2.230405684849482e-06,-4.471143083510715e-06,9.978810620811266e-05,0.00012044818305905419,3.310098746192492e-05,0.00018864566656137574,6.11375040783904e-05,-0.0003247771854919132,-0.00016664696588064945,0.00011631059283105149,0.000626817314199588,9.265149372735128e-05,0.00018458202061868653,0.00020142753461687804,-0.00015486643868880374,-0.00030061802988970817,0.0001928088108902534,0.0006945860909934487,-0.0002246989780158518,0.00038404085080953013,0.0006308463343383473,-0.00029378012046942637,2.598479418184656e-05,-0.00046731231723899153,-0.0012712485029896762
0.00012396624910182837,-0.00020508545408745463,-0.0006767112879701569,-5.325870469453835e-05,0.00022200515818418775,3.821145065713348e-05,4.232318584421491e-05,0.014527422251633218,2.4282381115579856e-05,4.317756243307427e-05,-8.875889911050875e-05,-0.0005435744955325478,0.00028701362534818087,-0.004436532383464267,0.0005900561278684347,0.06104055756362118,0.000577351421658792,-0.0023399104244408915,0.08657786437476277,-0.0005203190152177358,0.005346626153144145,0.07839036466267915,0.00820953306124661,-0.014886489241769116,0.015768255383119097,0.12456458522679711,-0.008508988277589486,0.06335079830596169,0.1364211763795043,0.286138604434526,0.003479984092197277,0.1756525757188712,0.0907499754135619,-0.012426273003836346,-0.08972973132828298,0.022972824153248285,-0.013960184695715671,0.34330087383734464,0.0525559842840546,0.021792904877888392,-0.04150607795310271,-0.016490618706030476,-0.14110194382393512,-0.05411727177683235,-0.04047078791987655,0.043507808899728134,0.07091855103950322,-0.09990128999946955,-0.07162368076997246,-0.032620460936688446
0.00010612097165278496,-0.00018025667083219017,-0.0005790831183654464,-7.150631998978874e-05,0.00015036567236692943,8.173694790728948e-05,4.281560470992899e-05,0.030514651598115713,0.0006922865585690921,4.3087920192357096e-05,-3.674245949010489e-05,-0.00025454672035637457,2.7122256589800228e-05,-0.004304001681052909,0.0005166794651213864,0.06350224283670326,0.00015153772496017854,-0.00040515067368736155,-0.033556381184510604,-0.0007701993073661305,0.018625814016142803,0.08452893407441199,0.0073295087690448905,0.014787322895911963,-0.04133949919688802,0.013554286180955503,0.060786055759816916,-0.008186977675903916,-0.047466239357403205,0.0280791425583721,0.013102332523068307,-0.13980216818107932,0.17324437600198042,-0.0020440880407074286,0.045916276151259344,0.0014391539026333486,0.0414202963402881,-0.015612647215572754,0.01511523418605894,-0.09247437459752039,0.034363882863904203,0.013685791101399246,-0.08361724119661741,0.07017707996977368,0.02367678404445779,-0.048325810005620425,0.016471296865261307,0.02279540027980089,0.0323759426969786,-0.016566037842730284
3.8518888678444746e-24,-2.2822708205015637e-23,3.4295983936517786e-22,1.1955520931535146e-20,3.0551083474311895e-20,-1.012284856364189e-19,-2.7161655410264765e-21,-5.226005641663802e-20,2.879331283764296e-19,1.9547936273196324e-18,1.335667982346865e-19,1.4751512444425985e-18,1.4537678395755586e-19,-1.1041238513943904e-17,3.075299966839698e-18,1.9336782582835452e-17,4.039398342977679e-18,2.3277594984401626e-17,-5.1467616921873e-17,-8.368347284918198e-17,1.2820718686745368e-17,-1.4346169729033754e-16,-9.084023539616583e-18,6.469460261611967e-17,-6.57962286100188e-17,1.2884100188237719e-16,3.488590977320097e-16,4.878684991990681e-16,2.7454160858833546e-16,-4.936752421454841e-16,1.5918301882291047e-16,-3.7885679500546133e-16,1.6966523083135872e-15,-1.530137588254491e-15,8.513918744005426e-16,-7.558406166621864e-16,5.184618465398699e-16,1.5516474085786767e-15,-4.189006151481027e-16,-2.136371399006523e-15,6.114349355955589e-16,1.7531456223077145e-15,-2.3366739462964628e-15,-5.355457274831874e-16,7.964414507388825e-16,-3.783477168465525e-15,3.6861068130019617e-16,6.479267170121984e-15,2.5866131932318936e-15,8.593512347141119e-15
0.0006138879857841511,-0.0004555808924095411,0.0014209870224683929,-0.0009351374626487346,-0.0024114512336841963,0.001360400184404807,-0.00021893129429453536,0.11212852328712734,0.003770183018713938,-0.0013165433013866176,0.00024514448156369304,0.005222480185676666,-0.006171328822183794,0.0073620411166125015,-0.002625170786865867,-0.028213884446746,-0.006971451264553649,0.01479960028147274,0.03204478636823411,-0.0066412409444897786,-0.06355088431523852,-0.004632326132051753,-0.009355545297060076,0.07311374534540029,-0.12953693383445178,0.03393616385557903,0.11422159343457014,-0.05670195498047726,-0.011482731551740186,0.017101659951954958,0.008235792158542397,0.047844343563482154,-0.07453585747287889,-0.007904098199407296,0.018555790526446958,0.013603956519409878,0.006842606296064825,0.021189062579143277,0.0029190710342823153,0.0027042061233290044,0.020662223848793817,-0.053199303964097076,0.0166627830024465,-0.054311921820689994,-0.023276249287974074,0.006165826317404345,0.019769201692555406,-0.010248946399601526,0.00905189346787485,0.001652767867739225
1.2986399385013876e-06,-4.571688632622939e-06,-2.3177728289334386e-05,-4.938202890749984e-06,9.118528441675372e-06,8.416610079261243e-06,6.211207869654552e-06,0.006309393555664507,0.00021819557128345185,1.877490666686672e-05,8.016388908934492e-06,-2.0670176684448007e-05,4.097256708489306e-05,-0.0012371275619944024,7.732145143533922e-05,0.018839135121118237,0.00022066213656864766,-0.000439454862016704,-0.003403744999660714,0.00024193456898922075,-0.00569762356288507,0.0022551687855436337,0.0006729126270607305,-0.002010221453822109,-0.0011085541805014862,0.008275310934612229,0.005231332288176881,0.022664171891052624,-0.03961960635992841,0.024098605234064954,-0.0024013757322895036,-0.030122890719042218,0.012269490662162605,0.007231581168262439,0.014470864360802775,-0.005053233086643617,-0.015483518764413954,0.01495324121900634,-0.004865619222369716,0.005515919817993514,-0.017096861616824548,-0.010639377024067125,-0.023753847709610237,0.010319205562139059,-0.03070231842834125,0.02271543701977176,0.010258068691159111,0.006024727216440195,0.010290428407963464,0.05112297252014639
3.452463695733672e-08,-1.325859445487828e-07,-5.558139642118191e-07,-3.668900254586661e-07,-8.11981347740421e-08,8.480055260304783e-07,6.522165243312259e-07,0.0004373668199305485,1.5498365216694814e-05,-2.9162568991247763e-07,4.614584983696019e-06,1.272270744867419e-05,-1.6535531423098972e-06,-0.00012008836936284559,8.335329173011921e-06,0.001965415694268735,-2.8949340367825955e-05,4.265371298377873e-05,0.001199492431574181,-0.00023486396597997833,-0.005809839490769421,0.0016603747725082408,0.00023201705816832627,-0.0010763008654131516,-0.0007904618062109766,0.005335268269991206,0.003167614911116019,0.0024098260320267024,0.01203102995429186,0.003970483577613318,0.0012392718347314401,-0.007232674677047269,-0.0008737231448229942,-0.002237716335985684,0.002205694405701902,-0.00031403251218798826,-0.005352602347620023,-0.004557256662082218,-0.00227352139002727,0.0011871682310201832,0.0020085285603295405,0.0035333616343746206,-0.004648725940299504,0.012573253240949522,0.00034686718209058474,0.005185369928074812,0.00256789602650861,-0.0036257742681996127,-0.009139618070970405,-0.01104931843472388
-2.782230035342e-18,-2.5053540695877275e-16,-2.8158871180993318e-15,1.4953194881407553e-14,3.206627833531874e-14,-2.368145651149865e-14,-1.6130532953502997e-14,7.205195860368388e-14,6.226208723430535e-13,1.0993746555602897e-12,-4.757519416765829e-13,-5.864514562295027e-13,1.6521713235510887e-12,3.2716571574237403e-13,2.8549719481969472e-12,-4.116633161542298e-12,1.461590999899231e-11,-3.880729523298163e-12,-1.7011860345691492e-11,-1.5445438850721968e-11,-1.8496697454122793e-11,-6.574815589648328e-11,1.2578300552339871e-10,-5.872502457445767e-11,2.37122000150504e-11,1.325081866369767e-11,3.646709116294971e-11,1.5284098270218328e-10,3.0835683839794486e-10,-4.845902115078697e-10,5.945055614569414e-10,4.130946818117113e-10,3.547942069829263e-10,-9.49726515965633e-10,5.900265433984968e-10,-2.1710661856819363e-10,7.826203524454798e-10,1.5714782496648677e-09,-3.9781948145134297e-11,-1.7263281908708932e-09,-6.694830353549052e-10,1.197020438583096e-09,-3.607410192647334e-09,-2.6045335336687195e-10,6.551818799505785e-10,-1.9595244477222193e-09,-2.0634713533419277e-09,9.891808839835088e-10,-5.9453172520241935e-09,2.1351723118398014e-09
4.222158514000243e-05,-9.061893032505609e-05,-0.0004481329971888485,-0.00013798322146286882,0.00019405126731613932,0.00030697514569531017,0.0004207620866948549,0.16643033394118434,0.005519528456034543,-6.130856875168659e-05,0.0015278907002365101,0.0017633258860110402,0.0004158655165282213,-0.04990670839558376,0.003746452088025109,0.7519158069188832,0.008718614793909379,-0.017440385172308556,-0.19956532913332353,0.015505515558307231,0.2206405434699192,-0.6765652565495004,-0.05171465361479118,0.04800912158776372,-0.008069624740509186,-0.4636254138888258,0.0022241838887481344,-0.15277723046550903,0.17378357539317227,-0.06765649058504425,-0.0077383102513514015,0.09264756918250254,-0.13475356012332598,-0.009608329033237141,-0.0769757090418645,0.009979617107648515,0.04164851748582811,0.09906208709869309,-0.033098372429108874,0.08856793927320668,-0.051174075184072826,0.14018949783966766,0.0993193013918583,-0.14155853508216795,-0.14858257580965448,0.09529941294774605,0.15983265893926102,-0.037757002518056935,-0.3037285084895281,0.011785432106710474
1.0740452454267494e-08,-4.0144282148205245e-08,-2.3947764308011936e-07,-5.6524032957304237e-08,1.2926287353456927e-07,1.2609010251932136e-07,1.849789277142629e-07,0.00010050908429155664,3.366665056307189e-06,2.1334565569584233e-07,9.358697456661817e-07,1.16694397762475e-06,7.277856867744961e-07,-4.785454663725736e-05,3.2624705913197548e-06,0.0007416847055831457,9.48731716839478e-06,-1.727773470530404e-05,-0.0001584335582164572,-1.5685052941228278e-05,-9.298227509870483e-05,-0.0006763342269139892,-5.1861802426137875e-05,-1.41643832031687e-05,2.858413649467032e-05,-0.0005140721129858318,0.00013214010452780248,-0.00030469969351669266,0.0014244069614973483,0.0006794015403799726,-5.824555671562154e-05,0.0002993069258932148,-0.00012043437355880041,-0.000143476891988524,-0.0008063939905967929,-7.151527094441869e-06,-0.0003391290142553747,0.0013112708912955465,0.00021399009638477218,-0.00052733660507955,-4.169772578619818e-05,-0.002273203777256517,6.5649610064764e-05,0.002568317777233771,-9.773350006910775e-05,-0.0012366857450309041,7.004836729286033e-06,-0.002834232239825003,0.0003202775285968067,-0.0008189374736191749
1.8482133178268455e-15,4.802777335327064e-14,5.772529088840214e-14,5.4216806623875e-12,1.4241987571232256e-13,2.4617709984423712e-11,2.4761719151626886e-11,3.088770464874813e-11,-6.959227022221669e-11,-1.9076025189187727e-10,-4.430095330718679e-10,7.663253905375851e-10,-4.115572860507643e-10,5.0172566671562925e-11,-3.19380554944617e-11,4.790124398351618e-09,-1.470795684463063e-09,5.017277659692897e-09,-8.686238278838905e-10,3.1462911705058358e-09,-2.2665681202960622e-08,1.5709328582717276e-08,-7.2246244061297785e-09,-1.9443152902500747e-08,-2.4901540948024447e-08,-5.624134742464804e-08,6.052409897029131e-08,-6.185034289783465e-08,-1.6961148346015142e-07,-4.2152589980980407e-08,3.6817844024150583e-07,-6.234247492260082e-08,-1.1852420788687102e-07,-8.961517648135895e-08,-6.992794980364213e-08,4.382062022946729e-07,5.1223372249700185e-08,-2.3084673168755568e-07,-8.096064784978266e-07,1.7988328898416608e-07,1.9295008749492018e-07,-6.418852480775164e-07,-2.5140916411293293e-07,-2.3907799035141068e-08,-6.814729655830083e-07,-2.1416000791418956e-07,6.082792982613866e-07,-1.2485617963498467e-06,6.411460872636527e-07,-1.3975489510975434e-06
-1.382197118286768e-20,2.3540645120716808e-18,-2.1677452445104724e-17,-2.5887195506358922e-17,1.6104378102312223e-16,-5.023681454202538e-16,-1.875936665505057e-16,-2.2796280899041856e-15,3.924468829123495e-16,3.0937925149324613e-15,1.2563068867287751e-14,-6.015173598390898e-15,1.1247316708594661e-14,-5.419751732231104e-16,1.1108378084766308e-14,-5.912957678852032e-15,-2.7171893617758375e-14,9.043052887196906e-14,-1.365917131711449e-13,-1.160720049157158e-13,3.532512723034411e-13,-9.535484064229337e-13,3.7998051020095075e-13,-2.2997586258494234e-14,9.015586503530566e-13,-3.771198960812839e-14,3.960649442978014e-13,3.1649435894111247e-15,5.434018861848623e-13,-2.410091006095003e-12,-1.6201656918081377e-12,-2.6816929149248235e-12,5.768194338051034e-12,1.6432594759200974e-12,1.313963759188029e-12,2.67302817330717e-12,-1.0973658783768906e-11,1.4845010326970787e-11,8.025393975374369e-12,1.863550935252519e-11,-7.63491952425666e-12,6.610076648384081e-12,-1.825711024328717e-12,5.148890420833263e-12,-9.90892484796745e-13,3.5110351834156483e-13,1.0469242289595277e-11,2.4377571926200055e-11,4.12695828617974e-11,-2.0558646146928126e-11
1.036307646615692e-16,3.1219794579338115e-14,1.5262424828312897e-15,5.431458627789148e-13,3.5521066996051293e-13,6.227272798842198e-13,1.3586248381580223e-12,1.3778471438650728e-11,-8.075922951942924e-12,-1.0604931039782457e-11,-6.340847605618298e-11,1.1906387889208278e-10,1.0587290699230897e-10,4.665610015783433e-11,-1.6682598859993052e-10,4.368421083362055e-10,-1.076286137956703e-09,2.854448120261331e-09,-1.9246940144486065e-09,-2.331596856671871e-09,-6.035028381740636e-09,-7.2750349486144205e-09,5.638762173385988e-09,1.8738619873787308e-09,7.737725511646896e-09,3.4023798011579837e-09,7.043574840670289e-09,-1.5894820459266882e-08,2.544904194583143e-08,-1.1613332113434574e-08,2.3314899895307967e-08,-6.07726721052894e-10,-2.4289036242521003e-08,-5.3080958082896405e-08,1.8590765742964774e-08,-5.7643588769254025e-08,1.0284350037478624e-08,-9.808161702921753e-08,4.311060079029292e-08,1.363334677431988e-07,-4.1490617898520306e-08,1.262118205793005e-07,-2.6972124189204004e-08,-3.2086089756248266e-08,2.097826714303891e-08,1.2682765085014086e-08,-7.514519492058023e-08,-1.6472145915216786e-07,-3.1054195613862544e-07,1.7755295204320221e-07
-1.0184394892608816e-22,4.47641479670996e-21,3.5058512595702413e-19,-1.8744126973364735e-18,2.8100581537482754e-18,2.0812833420037797e-17,-5.183915145648724e-19,3.343230726651779e-17,4.1738272933162245e-17,-1.4568958504936345e-16,-2.522561940084866e-16,6.938546917547e-16,-5.767933448202405e-16,-2.1241795881750005e-15,-4.4364567838190947e-16,-1.0260551505238124e-15,-1.4210988562895083e-15,-5.149892850513043e-15,-2.620876525768862e-15,1.5535722222682802e-14,-3.908566329465066e-14,1.7954241957835942e-14,3.68096470758278e-14,1.139642544596323e-14,-3.1139396772094565e-14,-1.4653360995901672e-14,-4.9801259310497874e-14,-1.1822263778473545e-14,3.0777120303105985e-14,-4.5708514280160004e-14,1.002091073519464e-13,7.190073583765083e-14,-3.510740446391644e-13,-5.248009502340572e-14,1.0009930107572706e-14,4.29810387957082e-14,-1.6182836667845075e-13,1.3322191789596392e-13,-2.6220201484709963e-13,-1.0064010729602287e-13,-6.952962157780729e-14,5.280662988876558e-13,9.366333082468151e-13,9.32559434743812e-14,-5.353225748685737e-13,5.085884623790681e-13,-2.1826951079968992e-13,-2.2708516838434315e-12,-1.2596022133722354e-12,-7.057676070730184e-13
1.3306994205566678e-24,-5.061229935566273e-22,-1.0517306221528399e-21,8.921405288798719e-21,7.299358527075513e-21,3.143738387901887e-20,7.210802891710773e-20,-1.2088499710715355e-19,6.887016972483198e-19,1.4285170339049244e-18,-5.478975106869771e-19,-3.877383948357166e-18,6.550172062577929e-18,1.1559305338294106e-17,1.2235122997622626e-17,-1.2777766210905836e-17,-3.037285514377856e-17,-5.544441069219432e-17,2.5751091749537577e-17,-9.183535579738699e-18,4.207256516169232e-17,-9.581294184110436e-17,3.2028979325292046e-16,1.9373897600666403e-16,9.910909472557549e-17,-2.5246814849093224e-16,-1.4787246295043004e-16,5.0187956534930195e-16,7.233661136170245e-16,-6.793669590851205e-16,-6.979909213896433e-16,6.733294417561408e-18,-2.9401940405057065e-16,-2.046841384784238e-15,7.642709982692608e-16,2.410905182457308e-15,5.747174064148918e-16,-3.487186347101241e-16,1.6581617907939047e-15,-1.050300276923634e-15,-8.089720071034075e-16,-5.006412931762942e-16,1.1428925782349526e-15,5.190200994035243e-15,2.5731571007933143e-15,-1.6416737466323672e-15,5.232783632496012e-15,3.3249964005785944e-15,-6.299199313066433e-15,4.706708334548661e-15
7.894147759873764e-19,-3.0159179384707987e-17,1.4727115392986077e-16,6.506429622091581e-16,-5.0367544684135286e-15,-3.066875857926136e-15,7.69613215402738e-15,1.9078100354010578e-15,3.7773189230858635e-14,3.661326416147648e-14,3.9748901500664915e-14,-1.577478963927556e-13,-1.0520962749049956e-13,-1.4447133472217786e-13,-3.811388625592906e-14,2.4167713469487403e-13,-7.024840054224067e-13,-2.989426195634676e-12,2.593840357444115e-12,8.010737023103355e-12,4.518022949677109e-12,-7.981610126825231e-13,2.6766364755538485e-12,2.202336394259741e-11,-5.386992806201273e-12,-1.061019206445039e-12,-1.5759455946219297e-11,7.0933620080261774e-12,3.9956832836090876e-11,-1.6336427809509806e-11,-6.769552614848057e-11,6.075860667697003e-11,-7.984072815584114e-11,-1.4684129775476726e-11,4.981492433718313e-11,1.2588078295047665e-10,1.220465154942411e-11,1.6641030898851918e-12,2.0772120166629868e-10,7.953190932423227e-11,-1.8719398844095913e-10,-2.021375448445085e-11,3.479772545778849e-11,-7.574036087850664e-11,-3.341336896554895e-10,4.835246648730607e-10,-1.1469021779794005e-10,2.5445229790721876e-11,-5.775649043437325e-10,-1.7087173464044912e-10
0.00022145173031782705,-0.00041252086992897997,-0.00141628171892656,-0.0003169996612510241,0.00025126893886044086,0.00048735180553800714,0.00015197184765258223,0.3178872488491253,0.011997221111143335,0.001612406071716349,-0.00021147143733718784,-0.0015231197764895622,0.002269134063702515,0.010235672676548156,-0.0004818829572771629,-0.1619181086215077,0.000765952356248997,-0.0009607054059217775,-0.001814981982935592,0.0014672734988882526,0.035271364294016824,-0.0229855810538558,-0.0014739440995476087,-0.006108473942114414,0.01753857103273616,-0.029587738697776995,-0.014358120217694946,0.0343756933339087,-0.025310780547780052,0.009421735509512436,0.0022016425142899485,0.00934293658502566,-0.013912111903401346,0.0019345487606552303,0.012473735257374314,-0.003565235591830462,0.005988252785533598,0.00669695828372599,-0.008583634980456846,0.006652757911650978,-0.010101996338817443,-0.00040184019908224563,0.02294798227120668,0.012899415184575965,-0.008701364320929524,-0.008541977763523435,-0.008142818277532373,-0.022502037670496758,0.006571496436910947,-0.002737644141153849
